continue_mouse.x,continue_mouse.y,continue_mouse.leftButton,continue_mouse.midButton,continue_mouse.rightButton,continue_mouse.clicked_name,continue_mouse_2.x,continue_mouse_2.y,continue_mouse_2.leftButton,continue_mouse_2.midButton,continue_mouse_2.rightButton,continue_mouse_2.clicked_name,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,select_answer.x,select_answer.y,select_answer.leftButton,select_answer.midButton,select_answer.rightButton,select_answer.clicked_name,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,trial.order,trials,Native tongue*,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.rt,trial_2.thisRepN,trial_2.thisTrialN,trial_2.thisN,trial_2.thisIndex,trial_2.ran,trial_2.order,continue_mouse_3.x,continue_mouse_3.y,continue_mouse_3.leftButton,continue_mouse_3.midButton,continue_mouse_3.rightButton,continue_mouse_3.clicked_name,insts.thisRepN,insts.thisTrialN,insts.thisN,insts.thisIndex,insts.ran,insts.order,Actual_Experiment.thisRepN,Actual_Experiment.thisTrialN,Actual_Experiment.thisN,Actual_Experiment.thisIndex,Actual_Experiment.ran,Actual_Experiment.order,Pic,mouse_pause.x,mouse_pause.y,mouse_pause.leftButton,mouse_pause.midButton,mouse_pause.rightButton,mouse_pause.clicked_name,pause.thisRepN,pause.thisTrialN,pause.thisN,pause.thisIndex,pause.ran,pause.order
,,,,,,,,,,,,Some,None,Half,Many,More than half,Most,Few,All,Less than half,0.013296483,-0.330470994,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,214,1,339,ratio31_12_16_5.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Many,Less than half,Some,More than half,Half,All,Most,0.011080348,0.317728529,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,256,1,339,ratio34_6_14_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Many,Some,Less than half,Half,All,More than half,None,Most,-0.445429354,-0.267313031,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,326,1,339,ratio91_9_10_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,All,Many,Some,More than half,Less than half,Few,None,-0.524099715,0.009695284,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,146,1,339,ratio19_1_10_17.png,,,,,,,,,,,,
,,,,,,,,,,,,None,All,Few,Most,More than half,Half,Some,Less than half,Many,-0.531855948,-0.33490306,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,228,1,339,ratio32_6_10_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,Less than half,Most,Many,Few,All,More than half,Some,-0.527423815,0.231301935,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,56,1,339,ratioX0_17_17_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Half,Many,More than half,All,Less than half,Some,Few,Most,-0.074238212,-0.262880898,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,12,1,339,ratio12_4_12_10.png,0.383379523,-0.404709155,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,12,1,339,ratio12_4_12_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,All,None,Many,Few,Some,Less than half,Most,-0.39667589,-0.043490313,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,193,1,339,ratio23_6_15_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,More than half,Some,None,Most,Less than half,Half,Few,Many,0.510803348,-0.020221614,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,315,1,339,ratio51_15_18_10.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Less than half,More than half,All,Half,Some,Most,Few,Many,0.505263181,0.317728529,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,61,1,339,ratio0Y_0_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Most,None,Many,All,Less than half,Half,More than half,Some,0.021052648,-0.051246546,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,45,1,339,ratioX0_8_8_3.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,More than half,Half,Some,Less than half,None,Many,Few,-0.439889187,-0.299445995,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,149,1,339,ratio19_1_10_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,All,Some,Less than half,Half,Few,None,More than half,Most,-0.50526315,-0.031301947,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,176,1,339,ratio21_10_15_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Many,Half,Few,None,All,More than half,Less than half,Some,0.029916981,0.3775623,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,103,1,339,ratio14_1_5_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Less than half,None,Many,More than half,Most,Some,Half,-0.053185513,-0.267313031,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,207,1,339,ratio31_6_8_9.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Some,Many,Half,Less than half,None,Most,More than half,Few,-0.052077547,-0.267313031,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,68,1,339,ratio0Y_0_11_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Few,More than half,Some,Less than half,All,Most,None,-0.032132949,-0.367036024,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,194,1,339,ratio23_6_15_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,None,More than half,Many,Most,Some,All,Less than half,Few,-0.428808855,0.332132961,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,58,1,339,ratioX0_19_19_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Half,All,Less than half,More than half,Most,None,Some,Many,-0.052077547,0.050692514,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,236,1,339,ratio32_12_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,Less than half,More than half,All,Half,Most,Many,Some,-0.052077547,0.050692514,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,43,1,339,ratioX0_6_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Half,Many,Most,Few,Some,Less than half,None,All,-0.475346252,0.250138484,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,5,1,339,ratio12_2_6_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Less than half,Few,Half,None,Most,All,Many,Some,0.418836587,0.283379481,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,298,1,339,ratio43_8_14_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,Many,Few,Less than half,More than half,Some,None,All,-0.05983378,0.313296396,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,121,1,339,ratio15_1_6_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,None,All,More than half,Most,Less than half,Many,Few,-0.497506883,-0.32160666,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,133,1,339,ratio15_3_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,None,More than half,Some,Most,Few,All,-0.434349021,0.273407199,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,335,1,339,ratio91_18_20_11.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Most,None,More than half,All,Few,Many,Some,Less than half,-0.429916888,-0.344875359,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,18,1,339,ratio12_6_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Few,Less than half,Most,More than half,None,Many,All,Half,-0.559556779,-0.230748001,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,289,1,339,ratio43_4_7_20.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Most,Few,None,All,Half,Many,More than half,Some,-0.579501378,-0.036842113,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,173,1,339,ratio21_8_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,Less than half,All,Most,Half,More than half,Many,None,Some,0.386703758,0.297783931,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,125,1,339,ratio15_1_6_19.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,All,Many,Few,Some,More than half,Most,None,Half,0.023268714,0.318836562,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,135,1,339,ratio15_3_18_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,None,Few,Less than half,Most,More than half,All,Some,-0.469806085,0.273407199,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,282,1,339,ratio43_4_7_7.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Most,Few,Many,Some,Half,Less than half,More than half,All,-0.481994451,0.078393346,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,288,1,339,ratio43_4_7_18.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,More than half,Half,Many,Some,None,Less than half,Few,All,-0.009972283,-0.092243844,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,14,1,339,ratio12_5_15_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Some,None,Most,Few,Less than half,Half,All,More than half,0.539612212,0.287811614,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,208,1,339,ratio31_9_12_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Half,Less than half,Few,Many,None,More than half,Most,-0.013296383,0.266758982,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,245,1,339,ratio34_3_7_10.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,Half,Some,Less than half,Few,All,None,More than half,Most,-0.409972289,-0.343767326,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,305,1,339,ratio51_5_6_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,More than half,Few,All,Less than half,Most,None,Half,Some,-0.481994451,0.21246537,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,62,1,339,ratio0Y_0_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,Half,All,Less than half,Many,Few,Some,None,0.413296421,0.004155117,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,330,1,339,ratio91_18_20_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Few,More than half,Many,All,None,Less than half,-0.386703591,-0.286149664,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,187,1,339,ratio23_4_10_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Many,None,Few,All,More than half,Half,Some,Less than half,Most,-0.078670345,-0.02908588,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,28,1,339,ratio11_5_10_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Most,None,Many,Less than half,Few,Half,All,Some,0.401108055,0.236842101,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,175,1,339,ratio21_10_15_2.png,0.37894739,-0.37922439,1,0,0,continue_button_pause,1,0,1,0,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,175,1,339,ratio21_10_15_2.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Most,None,Few,Less than half,More than half,Half,Some,Many,0.053185612,-0.313850495,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,162,1,339,ratio21_2_3_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,Some,Half,Less than half,Few,All,None,Most,Many,0.009972315,-0.009141282,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,116,1,339,ratio14_4_20_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,None,Most,Many,More than half,Some,Less than half,All,Half,-0.511911349,0.29999998,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,250,1,339,ratio34_6_14_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,All,Half,Most,Many,More than half,None,Less than half,Some,0.440997252,0.325484762,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,84,1,339,ratio13_2_8_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Less than half,Most,Some,Many,More than half,None,Half,Few,-0.417728522,-0.322714694,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,131,1,339,ratio15_2_12_14.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Few,All,Many,None,Most,Less than half,More than half,Some,0.519667749,-0.002493116,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,150,1,339,ratio19_2_20_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Less than half,Many,Most,Some,Few,All,None,-0.01883655,-0.073407211,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,262,1,339,ratio41_4_5_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Half,Most,Less than half,All,None,Many,More than half,Few,-0.452077553,0.028531849,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,294,1,339,ratio43_8_14_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,More than half,All,Most,Many,Some,Half,Few,Less than half,0.47756235,-0.024653781,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,221,1,339,ratio32_3_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Many,Less than half,Half,More than half,Most,Some,0.42659282,-0.261772865,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,51,1,339,ratioX0_12_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Most,Half,Many,Some,None,Few,All,More than half,Less than half,0.099723009,-0.280609498,1,0,0,QQQ6,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,122,1,339,ratio15_1_6_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Less than half,Most,Many,All,Half,None,Some,0.005540182,-0.001385049,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,237,1,339,ratio32_12_20_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,More than half,Few,None,Many,Most,Half,Less than half,0.015512481,0.346537394,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,126,1,339,ratio15_2_12_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,More than half,Few,All,Many,Some,Most,Less than half,None,-0.428808855,0.220221602,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,209,1,339,ratio31_9_12_6.png,,,,,,,,,,,,
,,,,,,,,,,,,All,None,Few,Less than half,Some,Most,More than half,Many,Half,0.011080348,0.385318558,1,0,0,QQQ4,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,188,1,339,ratio23_4_10_6.png,,,,,,,,,,,,
,,,,,,,,,,,,Few,More than half,Most,All,Half,None,Less than half,Some,Many,-0.417728522,-0.327146827,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,278,1,339,ratio41_16_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Less than half,All,Many,More than half,Half,Few,None,Most,-0.438781154,-0.308310329,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,201,1,339,ratio31_3_4_7.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Many,None,Less than half,More than half,All,Few,Most,-0.036565014,0.01191135,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,248,1,339,ratio34_3_7_19.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,None,Half,Most,Less than half,More than half,Some,Few,-0.439889187,0.278947365,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,264,1,339,ratio41_4_5_6.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Half,Many,Most,Some,More than half,Less than half,0.411080354,-0.024653781,1,0,0,QQQ2,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,120,1,339,ratio15_1_6_1.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Some,Less than half,More than half,Many,Few,All,Most,None,-0.362326859,-0.031301947,1,0,0,QQQ8,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,334,1,339,ratio91_18_20_9.png,,,,,,,,,,,,
,,,,,,,,,,,,None,Few,All,Most,Some,Half,More than half,Many,Less than half,0.436565255,0.20581717,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,77,1,339,ratio0Y_0_18_3.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Less than half,Few,Most,Many,None,Some,Half,0.434349053,0.244598317,1,0,0,QQQ1,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,205,1,339,ratio31_6_8_2.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,All,Most,Half,Less than half,None,Few,Many,More than half,0.03878118,-0.018005548,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,287,1,339,ratio43_4_7_17.png,,,,,,,,,,,,
,,,,,,,,,,,,Half,Many,Less than half,Few,Some,None,All,Most,More than half,-0.562880879,0.24903045,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,47,1,339,ratioX0_9_9_4.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Some,Most,More than half,All,Few,Many,None,Half,-0.04210518,-0.010249315,1,0,0,QQQ5,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,44,1,339,ratioX0_7_7_5.png,,,,,,,,,,,,
,,,,,,,,,,,,Some,Many,Half,None,More than half,Less than half,Few,Most,All,-0.489750684,0.311080313,1,0,0,QQQ7,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,100,1,339,ratio14_1_5_3.png,,,,,,,,,,,,
,,,,,,,,,,,,Less than half,Few,Many,All,Some,None,Half,Most,More than half,-0.44432132,-0.260664831,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,31,1,339,ratio11_6_12_9.png,,,,,,,,,,,,
,,,,,,,,,,,,More than half,All,Few,Half,Most,None,Some,Many,Less than half,-0.44432132,-0.275069331,1,0,0,QQQ9,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,6,1,339,ratio12_3_9_1.png,,,,,,,,,,,,
,,,,,,,,,,,,All,Many,Less than half,Most,Few,More than half,None,Half,Some,0.37894739,-0.272853197,1,0,0,QQQ3,,,,,,,,English,2020-07-02_11h01.59.659,Experiment_English,3.2.4,Win32,60,,,,,,,,,,,,,,,,,,,,,1,0,340,243,1,339,ratio34_3_7_8.png,,,,,,,,,,,,
